1378 ---- 31.666832870152216 ---- [[1.4577259475218658, 1.7492711370262393], [1.7284464806330666, 2.85297792586422], [0.7288629737609296, 1.6034985422740489]]
1379 ---- 41.22038196553879 ---- [[1.4577259475218658, 1.7492711370262393], [1.7284464806330666, 2.85297792586422], [3.3527696793002884, 4.227405247813407]]
1379 ---- 36.127721718210104 ---- [[1.4577259475218658, 1.7492711370262393], [1.7284464806330666, 2.85297792586422], [2.4781341107871686, 3.3527696793002884]]
1380 ---- 51.74774122540412 ---- [[1.4577259475218658, 1.7492711370262393], [1.7284464806330666, 2.85297792586422], [4.227405247813407, 5.102040816326527]]
1381 ---- 44.036003054104825 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [-0.14577259475218995, 0.7288629737609296]]
1381 ---- 55.425363785379304 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [-1.0204081632653095, -0.14577259475218995]]
1382 ---- 42.805683438410355 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [0.7288629737609296, 1.6034985422740489]]
1383 ---- 42.74558069926945 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [1.6034985422740489, 2.4781341107871686]]
1383 ---- 44.740585701870415 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [2.4781341107871686, 3.3527696793002884]]
1384 ---- 52.299834075746325 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [3.3527696793002884, 4.227405247813407]]
1385 ---- 67.61349912791772 ---- [[1.4577259475218658, 1.7492711370262393], [2.85297792586422, 3.9775093710953735], [4.227405247813407, 5.102040816326527]]
1386 ---- 69.5470906762887 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [-1.0204081632653095, -0.14577259475218995]]
1386 ---- 63.114393784419505 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [-0.14577259475218995, 0.7288629737609296]]
1387 ---- 59.94688015488554 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [0.7288629737609296, 1.6034985422740489]]
1388 ---- 60.07924559137995 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [1.6034985422740489, 2.4781341107871686]]
1389 ---- 70.44419850667225 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [3.3527696793002884, 4.227405247813407]]
1390 ---- 92.96528038664347 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [4.227405247813407, 5.102040816326527]]
1390 ---- 60.89864945919188 ---- [[1.4577259475218658, 1.7492711370262393], [3.9775093710953735, 5.102040816326526], [2.4781341107871686, 3.3527696793002884]]
1390 ---- 163.55050577629325 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [-1.0204081632653095, -0.14577259475218995]]
1391 ---- 140.84995295760686 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [-0.14577259475218995, 0.7288629737609296]]
1392 ---- 101.61377955126235 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [1.6034985422740489, 2.4781341107871686]]
1392 ---- 93.77373297126151 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [2.4781341107871686, 3.3527696793002884]]
1393 ---- 122.08583592599076 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [0.7288629737609296, 1.6034985422740489]]
1393 ---- 95.68797592752017 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [3.3527696793002884, 4.227405247813407]]
1394 ---- 96.87191771891031 ---- [[1.7492711370262393, 2.0408163265306123], [-2.769679300291548, -1.6451478550603944], [4.227405247813407, 5.102040816326527]]
1394 ---- 122.06805001495479 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [-1.0204081632653095, -0.14577259475218995]]
1395 ---- 81.92368318505879 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [0.7288629737609296, 1.6034985422740489]]
1396 ---- 100.03658667506599 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [-0.14577259475218995, 0.7288629737609296]]
1396 ---- 67.25373322858286 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [1.6034985422740489, 2.4781341107871686]]
1397 ---- 65.65732332575912 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [3.3527696793002884, 4.227405247813407]]
1398 ---- 64.3736240211159 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [2.4781341107871686, 3.3527696793002884]]
1398 ---- 71.56351801659247 ---- [[1.7492711370262393, 2.0408163265306123], [-1.6451478550603944, -0.5206164098292407], [4.227405247813407, 5.102040816326527]]
1399 ---- 49.522515945787646 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [1.6034985422740489, 2.4781341107871686]]
1400 ---- 94.14261992406117 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [-1.0204081632653095, -0.14577259475218995]]
1400 ---- 70.30833017627529 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [-0.14577259475218995, 0.7288629737609296]]
1401 ---- 55.79187989383879 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [0.7288629737609296, 1.6034985422740489]]
1402 ---- 46.95395363452948 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [3.3527696793002884, 4.227405247813407]]
1402 ---- 54.514628135759345 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [4.227405247813407, 5.102040816326527]]
1403 ---- 46.00516666324561 ---- [[1.7492711370262393, 2.0408163265306123], [-0.5206164098292407, 0.6039150354019127], [2.4781341107871686, 3.3527696793002884]]
1404 ---- 76.62355460017582 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [-1.0204081632653095, -0.14577259475218995]]
1405 ---- 47.09296704335839 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [4.227405247813407, 5.102040816326527]]
1405 ---- 38.92687570652866 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [2.4781341107871686, 3.3527696793002884]]
1405 ---- 45.97613733902825 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [0.7288629737609296, 1.6034985422740489]]
1405 ---- 39.29195678873185 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [1.6034985422740489, 2.4781341107871686]]
1406 ---- 41.69221475770474 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [3.3527696793002884, 4.227405247813407]]
1406 ---- 56.0732272773681 ---- [[1.7492711370262393, 2.0408163265306123], [0.6039150354019127, 1.7284464806330666], [-0.14577259475218995, 0.7288629737609296]]
1407 ---- 54.480295698316866 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [-0.14577259475218995, 0.7288629737609296]]
1408 ---- 38.932810710695634 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [1.6034985422740489, 2.4781341107871686]]
1408 ---- 44.30189606926114 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [0.7288629737609296, 1.6034985422740489]]
1409 ---- 71.77958624072023 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [-1.0204081632653095, -0.14577259475218995]]
1410 ---- 38.493530121160504 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [2.4781341107871686, 3.3527696793002884]]
1411 ---- 46.23167078504445 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [4.227405247813407, 5.102040816326527]]
1411 ---- 56.63811798643779 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [-0.14577259475218995, 0.7288629737609296]]
1411 ---- 41.09778222330993 ---- [[1.7492711370262393, 2.0408163265306123], [1.7284464806330666, 2.85297792586422], [3.3527696793002884, 4.227405247813407]]
1412 ---- 45.7855691109647 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [0.7288629737609296, 1.6034985422740489]]
1412 ---- 71.22885301467197 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [-1.0204081632653095, -0.14577259475218995]]
1413 ---- 42.93667569329405 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [1.6034985422740489, 2.4781341107871686]]
1413 ---- 43.221850276516506 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [2.4781341107871686, 3.3527696793002884]]
1414 ---- 44.36978305585043 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [3.3527696793002884, 4.227405247813407]]
1415 ---- 46.621559212548476 ---- [[1.7492711370262393, 2.0408163265306123], [2.85297792586422, 3.9775093710953735], [4.227405247813407, 5.102040816326527]]
1415 ---- 79.81906367356359 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [-1.0204081632653095, -0.14577259475218995]]
1416 ---- 66.19519121324355 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [-0.14577259475218995, 0.7288629737609296]]
1417 ---- 60.119445110972165 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [0.7288629737609296, 1.6034985422740489]]
1418 ---- 56.03705036828073 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [1.6034985422740489, 2.4781341107871686]]
1419 ---- 53.68781273897267 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [2.4781341107871686, 3.3527696793002884]]
1420 ---- 52.57905506043629 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [3.3527696793002884, 4.227405247813407]]
1421 ---- 53.26429738994134 ---- [[1.7492711370262393, 2.0408163265306123], [3.9775093710953735, 5.102040816326526], [4.227405247813407, 5.102040816326527]]
1422 ---- 15447.476996192629 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [-1.0204081632653095, -0.14577259475218995]]
1423 ---- 3378.894981453105 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [0.7288629737609296, 1.6034985422740489]]
1424 ---- 666.311082628424 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [-0.14577259475218995, 0.7288629737609296]]
1425 ---- 47734.27612647877 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [1.6034985422740489, 2.4781341107871686]]
1426 ---- 319808.0754317916 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [3.3527696793002884, 4.227405247813407]]
1426 ---- 149257.29908510883 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [2.4781341107871686, 3.3527696793002884]]
1427 ---- 591452.2905120081 ---- [[0.0, 0.2915451895043732], [-2.769679300291548, -1.6451478550603944], [4.227405247813407, 5.102040816326527]]
1428 ---- 3393.405257896183 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [-1.0204081632653095, -0.14577259475218995]]
1428 ---- 175.3006651907002 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [-0.14577259475218995, 0.7288629737609296]]
1429 ---- 9178.357339155475 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [0.7288629737609296, 1.6034985422740489]]
1430 ---- 428745.7466610287 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [3.3527696793002884, 4.227405247813407]]
1430 ---- 84457.87830429149 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [1.6034985422740489, 2.4781341107871686]]
1431 ---- 657907.5888319758 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [4.227405247813407, 5.102040816326527]]
1431 ---- 208961.52593868133 ---- [[0.0, 0.2915451895043732], [-1.6451478550603944, -0.5206164098292407], [2.4781341107871686, 3.3527696793002884]]
1432 ---- 682.1389099141177 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [-1.0204081632653095, -0.14577259475218995]]
1432 ---- 6.236894347275129 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [-0.14577259475218995, 0.7288629737609296]]
1433 ---- 22376.892818747107 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [0.7288629737609296, 1.6034985422740489]]
1434 ---- 111212.86150333678 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [1.6034985422740489, 2.4781341107871686]]
1435 ---- 491990.8184736025 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [3.3527696793002884, 4.227405247813407]]
1436 ---- 250213.07563001022 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [2.4781341107871686, 3.3527696793002884]]
1437 ---- 794656.7102112551 ---- [[0.0, 0.2915451895043732], [-0.5206164098292407, 0.6039150354019127], [4.227405247813407, 5.102040816326527]]
1437 ---- 305.400366673294 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [-1.0204081632653095, -0.14577259475218995]]
1438 ---- 42632.46693965253 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [0.7288629737609296, 1.6034985422740489]]
1438 ---- 95.20429846933578 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [-0.14577259475218995, 0.7288629737609296]]
1439 ---- 124903.45777587185 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [1.6034985422740489, 2.4781341107871686]]
1439 ---- 536052.3449500811 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [3.3527696793002884, 4.227405247813407]]
1439 ---- 289664.755101572 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [2.4781341107871686, 3.3527696793002884]]
1440 ---- 836898.254447877 ---- [[0.0, 0.2915451895043732], [0.6039150354019127, 1.7284464806330666], [4.227405247813407, 5.102040816326527]]
1441 ---- 921.8359672341421 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [-1.0204081632653095, -0.14577259475218995]]
1441 ---- 350540.65422641183 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [2.4781341107871686, 3.3527696793002884]]
1441 ---- 3096.661054143469 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [-0.14577259475218995, 0.7288629737609296]]
1442 ---- 57703.80297356579 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [0.7288629737609296, 1.6034985422740489]]
1442 ---- 190137.53593369367 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [1.6034985422740489, 2.4781341107871686]]
1443 ---- 936136.5145408756 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [4.227405247813407, 5.102040816326527]]
1444 ---- 603248.6027130255 ---- [[0.0, 0.2915451895043732], [1.7284464806330666, 2.85297792586422], [3.3527696793002884, 4.227405247813407]]
1444 ---- 11637.676016314837 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [-0.14577259475218995, 0.7288629737609296]]
1445 ---- 81812.3896308365 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [0.7288629737609296, 1.6034985422740489]]
1446 ---- 2120.2672566039228 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [-1.0204081632653095, -0.14577259475218995]]
1446 ---- 234248.28582729129 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [1.6034985422740489, 2.4781341107871686]]
1447 ---- 606481.5129522937 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [3.3527696793002884, 4.227405247813407]]
1447 ---- 1058942.6818574488 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [4.227405247813407, 5.102040816326527]]
1448 ---- 413978.37003912986 ---- [[0.0, 0.2915451895043732], [2.85297792586422, 3.9775093710953735], [2.4781341107871686, 3.3527696793002884]]
1449 ---- 23655.778868927315 ---- [[0.0, 0.2915451895043732], [3.9775093710953735, 5.102040816326526], [-0.14577259475218995, 0.7288629737609296]]
1449 ---- 3398.773307639653 ---- [[0.0, 0.2915451895043732], [3.9775093710953735, 5.102040816326526], [-1.0204081632653095, -0.14577259475218995]]
1449 ---- 102365.54530586676 ---- [[0.0, 0.2915451895043732], [3.9775093710953735, 5.102040816326526], [0.7288629737609296, 1.6034985422740489]]
