 --------- 2022-08-05 10:41:01 --------- 10 seconds -------- 0.3182 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:02 --------- 15 seconds -------- 0.52205 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:02 --------- 13 seconds -------- 2.89919 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-100.0, -66.66666666666666], [33.33333333333334, 66.66666666666667], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:03 --------- 18 seconds -------- 0.15968 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:03 --------- 9 seconds -------- 0.34546 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:04 --------- 11 seconds -------- 0.50165 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:04 --------- 8 seconds -------- 0.34253 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:04 --------- 6 seconds -------- 0.30105 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-66.66666666666666, -33.33333333333333], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:05 --------- 6 seconds -------- 0.92822 [[7.105427357601002e-15, 33.33333333333334], [1.6666666666666667, 3.3333333333333335], [-66.66666666666666, -33.33333333333333], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
Tempo de execução: 365.682627 segundos
----------------------
 --------- 2022-08-05 10:41:10 --------- 5 seconds -------- 0.30641 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:11 --------- 5 seconds -------- 0.21335 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:11 --------- 5 seconds -------- 0.17988 [[-33.33333333333333, 7.105427357601002e-15], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:11 --------- 6 seconds -------- 0.07934 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
Tempo de execução: 371.926194 segundos
----------------------
 --------- 2022-08-05 10:41:15 --------- 4 seconds -------- 0.23854 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:17 --------- 5 seconds -------- 0.12097 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:17 --------- 5 seconds -------- 0.14003 [[-33.33333333333333, 7.105427357601002e-15], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:17 --------- 5 seconds -------- 0.18698 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
Tempo de execução: 378.039385 segundos
----------------------
 --------- 2022-08-05 10:41:21 --------- 4 seconds -------- 0.14371 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:22 --------- 5 seconds -------- 0.21455 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:23 --------- 5 seconds -------- 0.14536 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:23 --------- 5 seconds -------- 0.17236 [[-33.33333333333333, 7.105427357601002e-15], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [0.0, 1.6666666666666667]]
Tempo de execução: 384.058484 segundos
----------------------
 --------- 2022-08-05 10:41:27 --------- 4 seconds -------- 0.19692 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:28 --------- 5 seconds -------- 0.0906 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:29 --------- 5 seconds -------- 0.14024 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:29 --------- 4 seconds -------- 0.21925 [[-33.33333333333333, 7.105427357601002e-15], [0.0, 1.6666666666666667], [-66.66666666666666, -33.33333333333333], [33.33333333333334, 66.66666666666667], [0.0, 1.6666666666666667]]
Tempo de execução: 389.883133 segundos
----------------------
 --------- 2022-08-05 10:41:34 --------- 5 seconds -------- 0.17373 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:35 --------- 5 seconds -------- 0.10824 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:35 --------- 6 seconds -------- 0.11702 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:35 --------- 5 seconds -------- 0.06912 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
Tempo de execução: 396.217253 segundos
----------------------
 --------- 2022-08-05 10:41:40 --------- 4 seconds -------- 0.11132 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:41 --------- 5 seconds -------- 0.34211 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:41 --------- 5 seconds -------- 0.19906 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:41 --------- 5 seconds -------- 0.10766 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
Tempo de execução: 402.209818 segundos
----------------------
 --------- 2022-08-05 10:41:46 --------- 5 seconds -------- 0.07748 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [1.6666666666666667, 3.3333333333333335]]
 --------- 2022-08-05 10:41:47 --------- 5 seconds -------- 0.08154 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:47 --------- 5 seconds -------- 0.12884 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
 --------- 2022-08-05 10:41:47 --------- 5 seconds -------- 0.14588 [[7.105427357601002e-15, 33.33333333333334], [0.0, 1.6666666666666667], [-100.0, -66.66666666666666], [66.66666666666667, 100.0], [0.0, 1.6666666666666667]]
Tempo de execução: 408.361751 segundos
----------------------
 --------- 2022-08-05 10:41:59 --------- 11 seconds -------- 0.40311 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:00 --------- 12 seconds -------- 0.1666 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:01 --------- 12 seconds -------- 0.10819 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:01 --------- 13 seconds -------- 0.4265 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:04 --------- 14 seconds -------- 0.39866 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:04 --------- 13 seconds -------- 0.39709 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:05 --------- 16 seconds -------- 0.10413 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:06 --------- 13 seconds -------- 0.26635 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:06 --------- 17 seconds -------- 0.10861 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:08 --------- 17 seconds -------- 0.37271 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:10 --------- 15 seconds -------- 0.26959 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:11 --------- 17 seconds -------- 0.20811 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:11 --------- 20 seconds -------- 0.52884 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:13 --------- 13 seconds -------- 0.42397 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:16 --------- 17 seconds -------- 0.30005 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:16 --------- 13 seconds -------- 3.89933 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:16 --------- 15 seconds -------- 0.84393 [[7.105427357601002e-15, 16.666666666666675], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:18 --------- 13 seconds -------- 1.78294 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:18 --------- 11 seconds -------- 1.82825 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:19 --------- 17 seconds -------- 5.39551 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:21 --------- 12 seconds -------- 2.95612 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:23 --------- 12 seconds -------- 2.16802 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:25 --------- 19 seconds -------- 1.65547 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:25 --------- 17 seconds -------- 1.65433 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:25 --------- 12 seconds -------- 4.03587 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:26 --------- 12 seconds -------- 1.56024 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:26 --------- 15 seconds -------- 4.21283 [[16.666666666666675, 33.33333333333334], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:26 --------- 9 seconds -------- 1.6243 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:27 --------- 11 seconds -------- 2.19234 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:28 --------- 9 seconds -------- 1.68584 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:28 --------- 7 seconds -------- 1.76774 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:28 --------- 7 seconds -------- 23.8048 [[16.666666666666675, 33.33333333333334], [0.8333333333333334, 1.6666666666666667], [-83.33333333333333, -66.66666666666666], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
Tempo de execução: 449.599812 segundos
----------------------
 --------- 2022-08-05 10:42:34 --------- 5 seconds -------- 0.06999 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:34 --------- 5 seconds -------- 0.08357 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:35 --------- 5 seconds -------- 0.16023 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:35 --------- 5 seconds -------- 0.15742 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [1.6666666666666667, 2.5]]
Tempo de execução: 456.056879 segundos
----------------------
 --------- 2022-08-05 10:42:39 --------- 4 seconds -------- 0.22351 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:41 --------- 6 seconds -------- 0.09007 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:41 --------- 5 seconds -------- 0.10977 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:41 --------- 5 seconds -------- 0.10506 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
Tempo de execução: 462.316004 segundos
----------------------
 --------- 2022-08-05 10:42:47 --------- 5 seconds -------- 0.14326 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:42:47 --------- 5 seconds -------- 0.03507 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:48 --------- 6 seconds -------- 0.1244 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:48 --------- 5 seconds -------- 0.10537 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
Tempo de execução: 468.731057 segundos
----------------------
 --------- 2022-08-05 10:42:54 --------- 6 seconds -------- 0.1117 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:54 --------- 6 seconds -------- 0.0813 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:54 --------- 6 seconds -------- 0.0668 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:42:54 --------- 6 seconds -------- 0.10493 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
Tempo de execução: 475.410694 segundos
----------------------
 --------- 2022-08-05 10:42:59 --------- 4 seconds -------- 0.09105 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:43:00 --------- 5 seconds -------- 0.10582 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:43:00 --------- 5 seconds -------- 0.14616 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:43:00 --------- 5 seconds -------- 0.07396 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
Tempo de execução: 481.447302 segundos
----------------------
 --------- 2022-08-05 10:43:05 --------- 5 seconds -------- 0.04892 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:43:07 --------- 6 seconds -------- 0.10848 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:43:07 --------- 5 seconds -------- 0.12495 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:43:07 --------- 5 seconds -------- 0.10697 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
Tempo de execução: 487.671352 segundos
----------------------
 --------- 2022-08-05 10:43:13 --------- 5 seconds -------- 0.12118 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:43:13 --------- 5 seconds -------- 0.12712 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
 --------- 2022-08-05 10:43:13 --------- 5 seconds -------- 0.12756 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-100.0, -83.33333333333333], [83.33333333333334, 100.0], [2.5, 3.3333333333333335]]
 --------- 2022-08-05 10:43:13 --------- 6 seconds -------- 0.096 [[7.105427357601002e-15, 16.666666666666675], [0.0, 0.8333333333333334], [-83.33333333333333, -66.66666666666666], [66.66666666666667, 83.33333333333334], [1.6666666666666667, 2.5]]
Tempo de execução: 494.124847 segundos
----------------------
 --------- 2022-08-05 10:43:24 --------- 11 seconds -------- 0.14163 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-83.33333333333333, -75.0], [66.66666666666667, 75.0], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:25 --------- 11 seconds -------- 0.37038 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-83.33333333333333, -75.0], [66.66666666666667, 75.0], [2.0833333333333335, 2.5]]
 --------- 2022-08-05 10:43:26 --------- 11 seconds -------- 0.07538 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-83.33333333333333, -75.0], [75.0, 83.33333333333334], [2.0833333333333335, 2.5]]
 --------- 2022-08-05 10:43:28 --------- 14 seconds -------- 0.0486 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-83.33333333333333, -75.0], [75.0, 83.33333333333334], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:30 --------- 13 seconds -------- 0.27792 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-75.0, -66.66666666666666], [75.0, 83.33333333333334], [2.0833333333333335, 2.5]]
 --------- 2022-08-05 10:43:31 --------- 16 seconds -------- 0.0542 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-75.0, -66.66666666666666], [66.66666666666667, 75.0], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:33 --------- 17 seconds -------- 0.06171 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-75.0, -66.66666666666666], [66.66666666666667, 75.0], [2.0833333333333335, 2.5]]
 --------- 2022-08-05 10:43:33 --------- 17 seconds -------- 0.30551 [[7.105427357601002e-15, 8.333333333333341], [0.0, 0.4166666666666667], [-75.0, -66.66666666666666], [75.0, 83.33333333333334], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:34 --------- 17 seconds -------- 0.20656 [[7.105427357601002e-15, 8.333333333333341], [0.4166666666666667, 0.8333333333333334], [-83.33333333333333, -75.0], [66.66666666666667, 75.0], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:35 --------- 15 seconds -------- 0.12291 [[7.105427357601002e-15, 8.333333333333341], [0.4166666666666667, 0.8333333333333334], [-75.0, -66.66666666666666], [66.66666666666667, 75.0], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:36 --------- 17 seconds -------- 0.15737 [[7.105427357601002e-15, 8.333333333333341], [0.4166666666666667, 0.8333333333333334], [-83.33333333333333, -75.0], [75.0, 83.33333333333334], [1.6666666666666667, 2.0833333333333335]]
 --------- 2022-08-05 10:43:37 --------- 17 seconds -------- 0.12312 [[7.105427357601002e-15, 8.333333333333341], [0.4166666666666667, 0.8333333333333334], [-83.33333333333333, -75.0], [75.0, 83.33333333333334], [2.0833333333333335, 2.5]]
